id,MsgSvrID,type_name,is_sender,talker,room_name,msg,src,CreateTime
303,3887503300690463016,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,非常好，但是你需要按照材料给出的把你的不对的都补充上呀，然后呢再去参照着你改过的跟读，跟读，再跟读,,2025-03-15 23:46:12
304,2597004073772884072,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,没事儿，没事儿，先睡觉吧，明天可以早点儿起再弄,,2025-03-15 23:46:20
305,1822927990749672287,系统通知,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,<revokemsg>你撤回了一条消息</revokemsg>,,2025-03-15 23:46:25
306,7330563085222026667,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,嗯嗯,,2025-03-15 23:46:34
307,6827916918997509686,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\e8d40fccbcdfea6004a2aea3ff672b77.dat,2025-03-16 20:57:27
308,5193704792749895042,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,wow真实色彩绚丽呢,,2025-03-16 20:57:36
309,9036636559286641717,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我为啥能吧product听成普拉达呢？我真是奇了怪了,,2025-03-16 20:58:01
310,7985087763737246461,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,可能是你想给你女朋友买Prada的包包了吧[阴险],,2025-03-17 00:12:07
311,647374004436851180,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,嘿嘿,,2025-03-17 21:28:19
312,258297015325317967,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我女朋友喜欢我不喜欢包包捏,,2025-03-17 21:28:27
313,1476525839729915489,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\98e48a15766166591e4147235be908c1.dat,2025-03-17 21:28:33
314,448431364276438069,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,听半个小时听成这个样子我真的失去自信了啦,,2025-03-17 21:28:56
315,7535283094998829732,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=006fcfb263afbf3da6077b5c0e78b4f3&filekey=30350201010421301f02020106040253480410006fcfb263afbf3da6077b5c0e78b4f3020300d139040d00000004627466730000000132&hy=SH&storeid=2646a3344000339e329687b4c0000010600004f5053480cb0e8b0b654b57ab&bizid=1023,2025-03-17 21:29:10
316,1567965881418392400,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,第一篇写作,,2025-03-17 21:54:39
317,2441611553801648823,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-03\20250317_215133.m4a,2025-03-17 21:54:40
318,1238436817454683645,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,第一篇翻译第二弹段,,2025-03-17 21:55:07
319,5297786650185390908,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-03\20250317_215054.m4a,2025-03-17 21:55:07
320,3427713984042294077,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,第一篇翻译第一段,,2025-03-17 21:55:30
321,6614749234357342992,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-03\20250317_214909.m4a,2025-03-17 21:55:30
322,2445199398388104002,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,哈哈我读的真好听,,2025-03-17 21:56:07
323,2361054587470991335,系统通知,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"<revokemsg>""胡老师"" 撤回了一条消息</revokemsg>",,2025-03-17 23:40:12
324,7280884338846214809,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：12.11秒
翻译结果：咱就是说，你直接把这个你读的啥改成改成文件名儿不就得了，当然你这样改，你这样也行啊，这样也行，不是你是觉得自己读的好好听是吗？",wxid_kmkmoigq0j0g22\2025-03-17_23-40-30_0_7280884338846214809.wav,2025-03-17 23:40:30
325,4884110646458465088,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：24.15秒
翻译结果：哎，我都忘了你现在女朋友长啥样，不过，好像你也没给我看过。对你好像真没给我看过。我冒昧的问一下，你现在女朋友是哪里人？嗯，他怎么可以这么好就是。就是无欲无求的是吗？你怎么能这么幸福，那么幸运，遇到那么好的对象？",wxid_kmkmoigq0j0g22\2025-03-17_23-40-56_0_4884110646458465088.wav,2025-03-17 23:40:56
326,4260997101794989562,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：7.25秒
翻译结果：我给你发的那个2024年12月份儿的那个第一套卷儿，你做完没呢？",wxid_kmkmoigq0j0g22\2025-03-17_23-41-09_0_4260997101794989562.wav,2025-03-17 23:41:09
327,6070395870088376252,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,a ?第一套我一直都做完啦哇,,2025-03-17 23:41:38
328,8522614351935148114,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：17.20秒
翻译结果：不是不是，那我没给你发，我明天明天你提醒我一下好吗？因为在电脑里我已经关电脑了，是去年2024年12月份儿的那个咱。第一条发的是2023年6月份儿的。",wxid_kmkmoigq0j0g22\2025-03-17_23-42-31_0_8522614351935148114.wav,2025-03-17 23:42:31
329,5697749018926352847,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_kmkmoigq0j0g22"" type=""2"" androidmd5=""6B5FDA5C01615D6B04493ADF594CB3FB"" androidlen=""73910"" productid=""com.tencent.xin.emoticon.person.stiker_16899539113d1bd9c1a426531d""></emoji></msg>",,2025-03-17 23:42:46
330,782222762703021259,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_kmkmoigq0j0g22"" type=""2"" androidmd5=""B279F3612337F6116D365C36EE48925E"" androidlen=""65408"" productid=""com.tencent.xin.emoticon.person.stiker_14993505263872e4e619197dc3""></emoji></msg>",,2025-03-17 23:42:49
331,737165391124840463,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：3.36秒
翻译结果：你妈肯定知道你谈恋爱的事儿吧？",wxid_kmkmoigq0j0g22\2025-03-17_23-44-48_0_737165391124840463.wav,2025-03-17 23:44:48
332,489309621310814702,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：3.40秒
翻译结果：所以，你带你女朋友来燕郊玩儿过吗？",wxid_kmkmoigq0j0g22\2025-03-17_23-45-04_0_489309621310814702.wav,2025-03-17 23:45:04
333,4898234060873407455,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,那肯定知道啦,,2025-03-17 23:47:00
334,6973493798247817934,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,北京的,,2025-03-17 23:47:02
335,5479770632146145173,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,回头给你看看哈,,2025-03-17 23:47:07
336,7594617481802305557,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：3.47秒
翻译结果：没事儿，没事儿，你不给我看也行。",wxid_kmkmoigq0j0g22\2025-03-17_23-47-17_0_7594617481802305557.wav,2025-03-17 23:47:17
337,2439370390535438103,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,对外我们是没有的,,2025-03-17 23:47:20
338,3657998453531178382,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：5.03秒
翻译结果：我去北京的，你小子好福气啊。",wxid_kmkmoigq0j0g22\2025-03-17_23-47-23_0_3657998453531178382.wav,2025-03-17 23:47:23
339,9056210221233605335,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,[Emm],,2025-03-17 23:47:24
340,6867212925810553147,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,包的,,2025-03-17 23:47:29
341,4695618265113153104,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,最无敌的一点是我和他贴吧认识的,,2025-03-17 23:47:49
342,2768828460069539522,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,但是是我们学校的,,2025-03-17 23:47:58
343,7850055609955659625,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_kmkmoigq0j0g22"" type=""2"" androidmd5=""80564E792897AEF254CBD70F87001C85"" androidlen=""62274"" productid=""com.tencent.xin.emoticon.person.stiker_1710903319a0b48804c7190842""></emoji></msg>",,2025-03-17 23:48:00
344,2858605716393921908,语音,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"语音时长：8.77秒
翻译结果：所以你俩天天能能见着吧。所以你俩属于那种形影不离型的吗？",wxid_kmkmoigq0j0g22\2025-03-17_23-48-27_0_2858605716393921908.wav,2025-03-17 23:48:27
345,913387635899158695,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,嗯呢,,2025-03-17 23:49:17
346,6697684456766205905,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我这个都已经半年了啦,,2025-03-17 23:49:25
347,2192630499084996872,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,恭喜恭喜[庆祝][庆祝][庆祝][庆祝],,2025-03-17 23:54:38
348,6926330876469397666,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,但是你怎么每天都不睡觉啊,,2025-03-17 23:54:46
349,3910551687728116758,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,啊！,,2025-03-18 01:12:03
350,8603245454479023301,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,睡得晚起得早,,2025-03-18 01:12:10
351,8033350816949890617,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=f6fde376496a12feb3f2a7bd6f353414&filekey=30440201010430302e02016e0402534804206636666465333736343936613132666562336632613762643666333533343134020303fbc0040d00000004627466730000000132&hy=SH&storeid=2638735d4000a4126252d26940000006e01004fb153481e5288e0b6c2e8176&ef=1&bizid=1022,2025-03-18 01:12:14
352,4826850220459442658,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我说错了应该是睡得晚起得晚,,2025-03-18 09:55:39
353,4027691123247915976,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,哈哈哈哈,,2025-03-18 09:55:40
354,972303975482364569,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,老师发卷子啦,,2025-03-18 09:55:43
355,9025884348191712466,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,哦莫,,2025-03-18 10:06:43
356,5790431140288186179,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,我在外面上课呢,,2025-03-18 10:06:46
357,2271087534289743888,动画表情,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=3cc51c2a89039e4b7de87b25db9c3628&filekey=30340201010420301e020201060402534804103cc51c2a89039e4b7de87b25db9c362802023492040d00000004627466730000000132&hy=SH&storeid=2630bbe580007ff26000000000000010600004f50534823cd2a00b7be256b1&bizid=1023,2025-03-18 10:06:50
358,2107265797303075475,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,我说今早怎么忘记啥了,,2025-03-18 10:07:17
359,2321291750620712182,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=f6fde376496a12feb3f2a7bd6f353414&filekey=30440201010430302e02016e0402534804206636666465333736343936613132666562336632613762643666333533343134020303fbc0040d00000004627466730000000132&hy=SH&storeid=2638735d4000a4126252d26940000006e01004fb153481e5288e0b6c2e8176&ef=1&bizid=1022,2025-03-18 10:07:24
360,7653362731164184324,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,对了老师你改下备注啦，我是23级的,,2025-03-18 10:26:16
361,3552356916036301532,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=f6fde376496a12feb3f2a7bd6f353414&filekey=30440201010430302e02016e0402534804206636666465333736343936613132666562336632613762643666333533343134020303fbc0040d00000004627466730000000132&hy=SH&storeid=2638735d4000a4126252d26940000006e01004fb153481e5288e0b6c2e8176&ef=1&bizid=1022,2025-03-18 10:26:18
362,2040814061625900446,文件,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-03\2024.12（第1套）.mp3,2025-03-18 13:32:31
363,5453092080433430434,文件,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-03\2024.12第一套.zip,2025-03-18 13:32:53
364,3405523212627153852,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,嘿嘿,,2025-03-18 13:32:59
365,3987206331028627855,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,快做！！,,2025-03-18 13:33:05
366,7834253504027698480,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=b279f3612337f6116d365c36ee48925e&filekey=30350201010421301f02020106040253480410b279f3612337f6116d365c36ee48925e020300ff80040d00000004627466730000000132&hy=SH&storeid=2631c6d77000cc2f5000000000000010600004f50534804dc596096f88cb4b&bizid=1023,2025-03-18 14:10:14
367,5873456144165456026,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我上完课做,,2025-03-18 14:10:18
368,4938264367461445288,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,咱是每周一节吗？就周三ok的吗？,,2025-03-18 17:08:06
369,3153101561621400667,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,你今天明天能不能把那一套做完呀？,,2025-03-18 17:08:15
370,4800093733430553566,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,其实你也总共上不了几节课，就要6月份了,,2025-03-18 17:08:28
371,2012719457261133309,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我说我上完我们学校的课,,2025-03-18 17:09:39
372,4063964397231323047,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=ee7eb066d6dd65c4f6a38154f82202ac&filekey=30440201010430302e02016e0402535a04206565376562303636643664643635633466366133383135346638323230326163020302f37f040d00000004627466730000000131&hy=SZ&storeid=323032313132313331383438303430303037353937613132613966376438633230633935306230303030303036653031303034666231&ef=1&bizid=1022,2025-03-18 17:09:42
373,7697274355451092044,引用回复,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,"可以

[引用](2025-03-18 17:08:06)求索英语文综·Jorace胡:咱是每周一节吗？就周三ok的吗？",,2025-03-18 17:09:54
374,8474340895938949456,引用回复,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"我知道啊 不急

[引用](2025-03-18 17:09:39)张宏哲:我说我上完我们学校的课",,2025-03-18 17:15:16
375,6982146033557216264,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,我就是课间提醒一下你,,2025-03-18 17:15:27
376,5377275622378088655,引用回复,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"24级大二嘛

[引用](2025-03-18 10:26:16)张宏哲:对了老师你改下备注啦，我是23级的",,2025-03-18 17:15:37
377,4659289919102122940,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,好奇怪的方式，某种意义上是对的,,2025-03-18 17:16:22
378,1650092546748824631,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=236d303f3c14b4a41b51e3d35a1d741b&filekey=30440201010430302e02016e0402534804203233366433303366336331346234613431623531653364333561316437343162020301ae5d040d00000004627466730000000132&hy=SH&storeid=266d9c81c0001e5871b0901110000006e01004fb1534804e448e0b6a607afc&ef=1&bizid=1022,2025-03-18 17:16:24
379,8097097006787809962,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=82714b7cbd641c4661c1cfd9cef7e329&filekey=30440201010430302e02016e0402534804203832373134623763626436343163343636316331636664396365663765333239020301ae93040d00000004627466730000000132&hy=SH&storeid=266d9c812000565571b0901110000006e01004fb15348049478e0b69edc070&ef=1&bizid=1022,2025-03-18 17:16:25
380,1600406563674371177,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\b35251258d06407b7b61b1d1c93483ad.dat,2025-03-18 21:37:49
381,2967738984775900581,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,OK抓拍到了,,2025-03-18 21:37:56
382,2017387763280435166,文件,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-03\2024-1.pdf,2025-03-18 22:08:00
383,1095715103081453224,引用回复,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"哈哈，是吧？确实没错啊

[引用](2025-03-18 17:16:22)张宏哲:好奇怪的方式，某种意义上是对的",,2025-03-19 07:39:07
384,8725068686072068239,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,我去你对象的感觉跟你好像啊，但是作为一名女生，她就是看着很温柔，又多了一点帅气呢,,2025-03-19 07:39:36
385,6887402311205527708,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,包帅气的,,2025-03-19 07:39:55
386,2621886989301648227,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=f6fde376496a12feb3f2a7bd6f353414&filekey=30440201010430302e02016e0402534804206636666465333736343936613132666562336632613762643666333533343134020303fbc0040d00000004627466730000000132&hy=SH&storeid=2638735d4000a4126252d26940000006e01004fb153481e5288e0b6c2e8176&ef=1&bizid=1022,2025-03-19 07:40:03
387,1866882364721435820,引用回复,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,"真不错，真不错，我把解析给你，然后你需要把这些词儿都处理一下，但我真的觉得这个过程纸质版要比电子版好，但是看你的个人习惯吧

[引用](2025-03-18 22:08:00)张宏哲:2024-1.pdf",,2025-03-19 07:40:04
388,3094004779611869936,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,注意一点就是那个段意匹配我是真的不会,,2025-03-19 07:40:36
389,8281523771996758576,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,上次考的就是这个我记得很清楚,,2025-03-19 07:40:49
390,8511036872484360488,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=c7ae1eb5e2bf21c140996b48c6c963a1&filekey=30350201010421301f02020113040253480410c7ae1eb5e2bf21c140996b48c6c963a1020300cac2040d00000004627466730000000132&hy=SH&storeid=265210ee3000432b6b465cc490000011300004f5053482f406bd1e6b87b09c&bizid=1023,2025-03-19 07:40:52
391,6808540609308202955,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,好的，我会给你讲这个的，主要是因为这个性价比不是最高的，所以我就先捡着性价比高的奖，你知道吧？包括像做题也应该把它放在后面一些,,2025-03-19 07:44:13
392,7338363330166233200,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,然后你今天有空的时候可以把这个翻译给处理了，因为翻译的话就是需要不断的去翻比对改进。把那些你翻的不对的地方去掌握知识点,,2025-03-19 07:44:40
393,4772254616858166036,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=f881611309cc0a1aa13c30bf6999ba3b&filekey=30350201010421301f02020106040253480410f881611309cc0a1aa13c30bf6999ba3b020300dee9040d00000004627466730000000132&hy=SH&storeid=2646a334500028d6229687b4c0000010600004f5053481677eb61e64d580d9&bizid=1023,2025-03-19 07:47:35
394,599453651131112160,文件,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-03\2024.12第一套答案.zip,2025-03-19 08:05:30
395,1956482705347921219,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,https://baike.baidu.com/item/%E5%BD%B1%E5%AD%90%E7%BB%83%E4%B9%A0/3552236,,2025-03-19 21:12:23
396,4030482402172578951,语音通话,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,语音/视频通话[通话时长 02:25:15],,2025-03-19 23:34:11
397,4942866902284683953,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\ce14f4fc05821444ae7b1bc716338755.dat,2025-03-20 23:44:03
398,7014364205637959641,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\2e764ae44b00e962a5d272d65bd992a1.dat,2025-03-20 23:44:04
399,4457064507824690837,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我只听出来了70左右这个听力太长了,,2025-03-20 23:44:36
400,8537025978601469367,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,很不错了👍🏻 但是你对答案之后红笔改的内容捏🤔,,2025-03-21 10:51:03
401,411994238196977279,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\29ecb5e3acc44dec65a30c2b544af76b.dat,2025-03-21 23:46:51
402,8177596193415739642,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\26d156cdce27d192bfa238b7a858a535.dat,2025-03-21 23:46:52
403,4880864422561746267,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\f0e64dc99a2304b99465c2ce9579a0cd.dat,2025-03-21 23:46:54
404,1445808380477662591,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\4603ee81b18667fb2eff9ab751eedb7c.dat,2025-03-21 23:46:56
405,3765890695489397512,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\011443680c2f80b361eddcebe76b3f1b.dat,2025-03-21 23:46:58
406,4233848516561824157,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\5f55c11428bced244028f9efd68b050f.dat,2025-03-21 23:47:00
407,4584695006117257535,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\e206c71991eb0e302252616bf22aa1b6.dat,2025-03-23 22:38:54
408,5985638966969284289,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,很好，打卡收到，你这周末去哪儿浪了，也不多干点儿事儿,,2025-03-24 01:34:22
409,7174846608648185712,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,去北京野生动物园啦,,2025-03-24 14:54:02
410,8914401035784271206,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=f0c51ad53395c2e0bd1c630f70e8aa58&filekey=30350201010421301f02020113040253480410f0c51ad53395c2e0bd1c630f70e8aa580203010006040d00000004627466730000000132&hy=SH&storeid=266ee9ed70000296db4729fc70000011300004f5053480813f0315763fc174&bizid=1023,2025-03-24 14:54:04
411,2067150942220458432,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,周六晚上在那里住的,,2025-03-24 14:54:17
412,4549723252241020310,图片,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,图片,FileStorage\MsgAttach\eb6fe8281079101e1ed7fd6fd0df0ec1\Image\2025-03\f969879c00952e8bfa7c332118d0851d.dat,2025-03-24 22:35:13
413,8682624814925500979,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,老师这两天我实在是,,2025-03-25 21:34:14
414,4077285522494959481,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,太忙了,,2025-03-25 21:34:16
415,6127945091147793642,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,今天明天,,2025-03-25 21:34:19
416,1291515156315882773,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我一点时间没有了,,2025-03-25 21:34:24
417,4167942966065986877,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,所以...,,2025-03-25 21:34:29
418,1503519574270929293,动画表情,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_kmkmoigq0j0g22"" type=""2"" androidmd5=""D28DD73095E45C2CF10018E947C6503A"" androidlen=""9239"" productid=""com.tencent.xin.emoticon.person.stiker_169321087423f79da2ec210c06""></emoji></msg>",,2025-03-25 21:34:33
419,610866706530854903,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我抽时间写卷子哈,,2025-03-25 21:34:43
420,3701825469649179252,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,今天有人气我来着,,2025-03-25 21:34:55
421,7902155273450679660,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我明天和老师讲哈,,2025-03-25 21:35:03
422,6106354497395793290,文件,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,文件,FileStorage\File\2025-03\2024.12d第二套.zip,2025-03-25 21:55:20
423,528433464634796924,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,没事没事  那你记得做这个第二套奥,,2025-03-25 21:55:41
424,8782220640540296178,文本,0,wxid_kmkmoigq0j0g22,wxid_kmkmoigq0j0g22,别生气啊！,,2025-03-25 21:55:46
425,5685146291230099680,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我不一定明天能做完,,2025-03-25 21:55:52
426,1358539847123783822,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,我尽量做,,2025-03-25 21:56:01
427,1682642203398305640,文本,1,wxid_q454azbavsa321,wxid_kmkmoigq0j0g22,两个作文我先写了可以,,2025-03-25 21:56:11
